Date,Open,High,Low,Close,Volume,Adj Close
1973-03-27,66.25,67.25,66.12,67.12,2225600,0.96
1973-03-26,62.88,66.25,62.75,66.25,2009600,0.94
1973-03-23,62.25,64.25,62.25,62.88,5523200,0.90
1973-03-22,63.00,63.25,61.63,62.25,4964000,0.89
1973-03-21,66.62,66.62,62.88,63.00,2229600,0.90
1973-03-20,66.75,67.00,65.62,66.62,3586400,0.95
1973-03-19,68.00,68.00,66.37,66.75,1253600,0.95
1973-03-16,68.37,69.25,67.50,68.12,2340000,0.97
1973-03-15,69.00,69.75,68.37,68.37,890400,0.97
1973-03-14,69.25,69.87,68.75,69.00,1670400,0.98
1973-03-13,69.12,70.00,68.62,69.25,1047200,0.99
1973-03-12,69.12,70.00,69.12,69.12,987200,0.98
1973-03-09,68.50,69.62,68.37,68.75,998400,0.98
1973-03-08,69.50,69.50,68.12,68.50,730400,0.98
1973-03-07,70.00,70.75,68.00,69.62,2625600,0.99
1973-03-06,67.87,70.37,67.87,70.00,2715200,1.00
1973-03-05,67.00,67.87,65.37,67.50,3084800,0.96
1973-03-02,64.75,67.87,63.75,67.00,3532800,0.95
1973-03-01,64.12,67.50,63.38,64.75,4958400,0.92
1973-02-28,62.88,64.75,61.50,64.12,6819200,0.91
1973-02-27,66.75,66.75,61.75,62.88,5955200,0.90
1973-02-26,68.25,68.25,65.62,67.62,5097600,0.96
1973-02-23,70.12,70.37,69.00,69.37,687200,0.99
1973-02-22,69.50,70.87,68.62,70.12,1497600,1.00
1973-02-21,70.75,71.62,69.50,69.50,1036800,0.99
1973-02-20,70.62,71.00,70.12,70.75,1192800,1.01
1973-02-16,71.50,71.50,69.75,70.62,3142400,1.01
1973-02-15,72.87,72.87,71.50,71.87,1594400,1.02
1973-02-14,74.12,74.12,72.50,73.00,1732800,1.04
1973-02-13,74.12,76.37,74.12,74.75,3644000,1.06
1973-02-12,73.50,73.87,71.25,73.50,2285600,1.05
1973-02-09,69.87,73.62,69.87,73.50,2656800,1.05
1973-02-08,67.25,68.75,66.62,68.62,2177600,0.98
1973-02-07,67.25,69.25,67.25,67.25,2786400,0.96
1973-02-06,65.87,67.50,65.87,67.00,3288000,0.95
1973-02-05,66.25,66.25,64.62,65.87,4229600,0.94
1973-02-02,69.00,69.00,66.50,66.50,5379200,0.95
1973-02-01,72.12,72.12,67.50,69.00,4594400,0.98
1973-01-31,72.12,72.87,71.75,72.12,933600,1.03
1973-01-30,72.50,72.50,71.62,72.12,1394400,1.03
1973-01-29,72.87,73.37,72.00,72.62,1872800,1.03
1973-01-26,72.75,72.87,72.12,72.87,1959200,1.04
1973-01-24,73.12,73.87,71.62,72.75,1102400,1.04
1973-01-23,72.75,73.62,72.12,73.12,1392800,1.04
1973-01-22,73.62,73.62,72.00,72.75,3039200,1.04
1973-01-19,74.00,74.00,70.25,73.62,3412800,1.05
1973-01-18,74.50,76.12,74.00,74.75,1556000,1.06
1973-01-17,73.12,74.87,73.12,74.50,922400,1.06
1973-01-16,71.50,73.25,71.50,73.12,1173600,1.04
1973-01-15,73.25,73.75,70.37,71.50,3369600,1.02
1973-01-12,74.50,74.75,73.12,73.25,1351200,1.04
1973-01-11,73.00,75.87,73.00,74.50,1675200,1.06
1973-01-10,73.62,73.75,72.37,72.75,1205600,1.04
1973-01-09,74.00,74.00,73.12,73.62,2116800,1.05
1973-01-08,73.87,74.75,73.75,74.00,2656800,1.05
1973-01-05,74.00,74.12,73.25,73.87,1756800,1.05
1973-01-04,74.37,74.50,73.50,74.00,2294400,1.05
1973-01-03,75.25,75.25,73.75,74.37,2035200,1.06
1973-01-02,76.25,76.87,75.37,75.37,1436000,1.07
1972-12-29,76.75,77.37,76.00,76.25,1440800,1.09
1972-12-27,76.37,77.37,76.25,76.75,1376000,1.09
1972-12-26,74.50,76.87,74.50,76.37,864800,1.09
1972-12-22,73.37,75.00,73.37,74.50,784800,1.06
1972-12-21,74.00,74.00,72.62,73.25,1241600,1.04
1972-12-20,74.00,75.75,74.00,74.50,1253600,1.06
1972-12-19,71.00,74.37,70.62,73.62,2210400,1.05
1972-12-18,70.75,71.25,68.75,71.00,1484000,1.01
1972-12-15,70.87,72.37,70.12,70.75,1512800,1.01
1972-12-14,69.12,70.87,68.62,70.87,1296800,1.01
1972-12-13,68.12,69.12,67.62,69.12,1378400,0.98
1972-12-12,68.62,68.75,67.50,68.12,946400,0.97
1972-12-11,70.00,70.00,68.50,68.62,763200,0.98
1972-12-08,69.75,70.37,68.50,70.25,778400,1.00
1972-12-07,70.25,70.87,69.75,69.75,917600,0.99
1972-12-06,68.37,71.00,68.12,70.25,1800000,1.00
1972-12-05,67.62,69.25,67.50,68.37,979200,0.97
1972-12-04,67.25,68.12,67.25,67.62,1209600,0.96
1972-12-01,65.87,67.00,65.87,67.00,1605600,0.95
1972-11-30,63.50,65.87,63.50,65.87,2278400,0.94
1972-11-29,62.00,63.38,61.75,63.38,1400000,0.90
1972-11-28,62.88,62.88,61.88,62.00,1279200,0.88
1972-11-27,62.50,63.25,62.13,62.88,626400,0.90
1972-11-24,63.75,63.75,62.25,62.50,874400,0.89
1972-11-22,63.50,64.87,63.50,63.75,965600,0.91
1972-11-21,63.38,64.37,63.38,63.38,1059200,0.90
1972-11-20,62.25,63.75,62.00,63.25,1296800,0.90
1972-11-17,61.88,62.63,61.63,62.25,638400,0.89
1972-11-16,60.25,62.00,60.13,61.88,1167200,0.88
1972-11-15,61.75,62.50,59.75,60.25,1500800,0.86
1972-11-14,62.00,62.13,59.63,61.75,1214400,0.88
1972-11-13,61.75,62.50,61.25,62.00,1221600,0.88
1972-11-10,61.63,63.63,60.88,61.75,1015200,0.88
1972-11-09,60.38,62.75,59.75,61.63,1296000,0.88
1972-11-08,62.13,62.25,60.00,60.38,1959200,0.86
1972-11-06,63.75,63.75,61.38,62.13,2074400,0.89
1972-11-03,64.12,64.87,63.50,64.00,1829600,0.91
1972-11-02,64.62,64.62,63.13,64.12,1383200,0.91
1972-11-01,63.88,64.62,63.38,64.62,2388000,0.92
1972-10-31,61.63,63.88,61.63,63.88,1772000,0.91
1972-10-30,61.13,61.75,60.63,61.38,771200,0.87
1972-10-27,61.38,61.88,61.13,61.13,658400,0.87
1972-10-26,61.00,62.75,61.00,61.38,3704000,0.87
1972-10-25,61.25,61.88,59.75,60.75,1718400,0.87
1972-10-24,58.88,62.00,58.25,61.25,3700800,0.87
1972-10-23,58.25,58.88,57.50,58.88,2463200,0.84
1972-10-20,58.38,59.38,58.00,58.25,3279200,0.83
1972-10-19,58.00,58.75,58.00,58.38,2355200,0.83
1972-10-18,58.00,59.00,57.13,58.00,1750400,0.83
1972-10-17,56.13,58.50,56.00,58.00,2064000,0.83
1972-10-16,56.75,56.75,56.00,56.13,626400,0.80
1972-10-13,56.75,57.00,56.00,57.00,1668000,0.81
1972-10-12,57.00,57.00,56.13,56.75,1484000,0.81
1972-10-11,57.38,57.38,56.75,57.13,561600,0.81
1972-10-10,58.00,59.00,57.75,57.88,1808000,0.82
1972-10-09,57.38,58.25,57.25,58.00,828000,0.83
1972-10-06,55.25,60.00,54.75,57.38,2355200,0.82
1972-10-05,57.25,57.38,55.25,55.25,2901600,0.79
1972-10-04,57.00,58.75,57.00,57.25,2570400,0.82
1972-10-03,55.75,57.75,55.75,57.00,1951200,0.81
1972-10-02,56.13,56.13,54.75,55.63,1879200,0.79
1972-09-29,57.13,57.50,55.38,56.25,2128800,0.80
1972-09-28,57.13,57.13,55.63,57.13,1954400,0.81
1972-09-27,54.63,57.25,54.63,57.25,3128000,0.82
1972-09-26,54.75,56.00,54.38,54.63,2981600,0.78
1972-09-25,54.88,54.88,54.38,54.75,1886400,0.78
1972-09-22,55.00,56.63,54.25,55.13,1605600,0.79
1972-09-21,55.75,56.38,55.00,55.00,1724000,0.78
1972-09-20,56.25,56.50,55.63,55.75,1394400,0.79
1972-09-19,57.38,58.38,55.75,56.25,3473600,0.80
1972-09-18,56.75,57.38,56.13,57.38,1011200,0.82
1972-09-15,56.75,56.88,56.25,56.75,3142400,0.81
1972-09-14,57.75,58.00,56.75,56.75,698400,0.81
1972-09-13,57.13,57.75,56.63,57.75,2650400,0.82
1972-09-12,57.50,58.00,56.13,57.13,2148800,0.81
1972-09-11,58.38,58.38,57.38,57.50,946400,0.82
1972-09-08,59.75,60.00,58.25,58.50,687200,0.83
1972-09-07,59.75,60.50,59.38,59.75,1112000,0.85
1972-09-06,58.88,59.75,58.38,59.75,518400,0.85
1972-09-05,59.25,60.00,58.88,58.88,260000,0.84
1972-09-01,58.13,60.38,58.13,59.25,778400,0.84
1972-08-31,57.00,57.88,56.88,57.63,1306400,0.82
1972-08-30,57.00,57.38,56.63,57.00,744800,0.81
1972-08-29,57.25,57.50,56.13,57.00,4017600,0.81
1972-08-28,57.50,58.00,56.88,57.25,1149600,0.82
1972-08-25,57.63,59.00,57.38,57.50,1459200,0.82
1972-08-24,59.13,59.25,57.63,57.63,3288000,0.82
1972-08-23,59.75,59.75,59.13,59.13,982400,0.84
1972-08-22,60.25,61.25,59.63,60.00,768000,0.85
1972-08-21,61.25,61.38,59.38,60.25,1918400,0.86
1972-08-18,61.50,61.50,60.88,61.25,367200,0.87
1972-08-17,61.00,61.88,61.00,61.50,809600,0.88
1972-08-16,62.00,62.63,61.00,61.00,907200,0.87
1972-08-15,62.88,62.88,62.00,62.00,857600,0.88
1972-08-14,62.50,64.00,62.50,63.38,3489600,0.90
1972-08-11,59.38,62.13,59.38,62.13,2672000,0.89
1972-08-10,57.13,59.00,57.13,59.00,950400,0.84
1972-08-09,57.00,57.13,56.75,57.13,763200,0.81
1972-08-08,56.63,57.00,56.25,57.00,1205600,0.81
1972-08-07,56.75,57.00,56.25,56.63,832800,0.81
1972-08-04,57.63,57.63,56.63,56.75,1627200,0.81
1972-08-03,58.88,59.00,57.00,58.00,1508000,0.83
1972-08-02,58.63,59.38,58.63,58.88,2739200,0.84
1972-08-01,57.75,58.88,57.50,58.63,1173600,0.84
1972-07-31,56.63,57.75,56.63,57.75,784800,0.82
1972-07-28,55.00,57.00,55.00,56.25,860000,0.80
1972-07-27,56.88,56.88,54.13,55.00,1505600,0.78
1972-07-26,58.00,58.00,56.88,57.50,979200,0.82
1972-07-25,59.00,59.63,58.00,58.00,1797600,0.83
1972-07-24,58.50,59.75,58.50,59.00,1257600,0.84
1972-07-21,55.88,58.38,55.50,57.75,1652000,0.82
1972-07-20,56.13,56.25,55.25,55.88,874400,0.80
1972-07-19,55.75,57.00,55.75,56.13,3468000,0.80
1972-07-18,52.38,55.13,51.13,55.13,6732800,0.79
1972-07-17,57.88,58.25,50.00,52.38,3168800,0.75
1972-07-14,58.50,59.00,57.88,57.88,828000,0.82
1972-07-13,58.38,58.75,57.38,58.50,1063200,0.83
1972-07-12,58.13,60.00,58.13,58.38,1457600,0.83
1972-07-11,58.50,59.13,57.75,58.00,929600,0.83
1972-07-10,59.50,59.50,57.75,58.50,1339200,0.83
1972-07-07,62.00,62.00,60.38,60.50,965600,0.86
1972-07-06,61.25,63.25,61.25,62.38,1872800,0.89
1972-07-05,61.25,62.50,61.25,61.25,1491200,0.87
1972-07-03,59.63,61.38,59.63,61.13,820800,0.87
1972-06-30,58.75,60.25,58.75,59.25,1436000,0.84
1972-06-29,58.75,58.88,57.50,58.63,756000,0.84
1972-06-28,59.25,60.13,58.75,58.75,1054400,0.84
1972-06-27,60.13,60.13,57.38,59.25,939200,0.84
1972-06-26,59.75,60.25,57.63,60.25,816800,0.86
1972-06-23,60.13,61.38,59.63,59.75,576800,0.85
1972-06-22,59.63,60.25,58.25,60.13,1480800,0.86
1972-06-21,60.88,60.88,59.50,59.63,2469600,0.85
1972-06-20,61.88,61.88,60.63,60.88,687200,0.87
1972-06-19,62.63,62.63,61.25,61.88,1068800,0.88
1972-06-16,61.00,62.88,60.38,62.63,1335200,0.89
1972-06-15,61.38,62.38,60.25,61.00,1286400,0.87
1972-06-14,59.25,62.00,58.88,61.38,1728000,0.87
1972-06-13,58.63,60.00,58.63,59.25,1184000,0.84
1972-06-12,56.50,58.38,56.50,57.75,735200,0.82
1972-06-09,56.25,57.25,56.00,56.38,1524000,0.80
1972-06-08,55.00,57.63,54.88,56.25,1095200,0.80
1972-06-07,54.63,55.88,53.63,55.00,1092000,0.78
1972-06-06,56.50,56.50,54.63,54.63,2755200,0.78
1972-06-05,111.75,111.75,109.12,111.50,3020000,0.79
1972-06-02,113.75,113.75,108.87,113.00,3943200,0.80
1972-06-01,116.62,116.62,114.12,114.87,3482400,0.82
1972-05-31,120.75,120.75,116.50,117.25,2566400,0.84
1972-05-30,122.50,125.25,121.25,121.87,1594400,0.87
1972-05-26,121.50,122.50,120.50,122.50,1610400,0.87
1972-05-25,120.25,122.75,120.25,121.50,2753600,0.87
1972-05-24,117.25,120.50,117.25,120.00,2721600,0.85
1972-05-23,116.75,119.25,115.00,116.75,2073600,0.83
1972-05-22,114.75,117.87,114.62,116.75,2258400,0.83
1972-05-19,113.75,114.75,113.75,114.75,1351200,0.82
1972-05-18,106.50,112.25,106.50,112.25,2786400,0.80
1972-05-17,107.00,107.25,105.87,106.50,1124000,0.76
1972-05-16,105.50,107.50,105.12,107.00,1296000,0.76
1972-05-15,105.37,106.25,104.62,105.50,1797600,0.75
1972-05-12,104.75,105.62,103.25,105.37,1108800,0.75
1972-05-11,106.12,106.25,104.75,104.75,2818400,0.75
1972-05-10,105.50,107.50,104.75,106.12,1862400,0.76
1972-05-09,109.37,109.37,105.50,105.50,4600800,0.75
1972-05-08,110.00,110.50,109.75,110.12,1052000,0.78
1972-05-05,108.75,110.75,108.62,110.00,2121600,0.78
1972-05-04,107.00,109.00,106.00,108.75,972000,0.77
1972-05-03,107.75,109.00,106.75,107.00,3521600,0.76
1972-05-02,106.87,108.37,106.87,107.75,501600,0.77
1972-05-01,106.25,108.75,106.00,106.62,2177600,0.76
1972-04-28,106.37,106.75,105.12,106.25,655200,0.76
1972-04-27,105.87,106.75,105.12,106.37,1166400,0.76
1972-04-26,103.25,107.00,102.25,105.87,1836800,0.75
1972-04-25,102.75,103.75,101.75,103.25,1911200,0.74
1972-04-24,102.25,102.75,101.62,102.75,663200,0.73
1972-04-21,101.62,102.87,101.62,102.25,979200,0.73
1972-04-20,103.00,103.00,100.25,101.62,3871200,0.72
1972-04-19,107.50,107.75,104.50,104.75,1992000,0.75
1972-04-18,105.00,108.00,105.00,107.50,2420000,0.77
1972-04-17,103.00,105.00,103.00,105.00,1279200,0.75
1972-04-14,100.25,102.12,100.25,102.00,1173600,0.73
1972-04-13,100.25,100.50,100.00,100.12,2899200,0.71
1972-04-12,100.00,100.75,99.75,100.25,2170400,0.71
1972-04-11,99.87,100.25,99.00,100.00,816800,0.71
1972-04-10,100.25,101.37,99.12,99.87,1156800,0.71
1972-04-07,99.87,100.37,98.37,100.25,1270400,0.71
1972-04-06,100.00,100.00,98.00,99.87,1392800,0.71
1972-04-05,101.25,101.75,97.50,100.00,3068000,0.71
1972-04-04,100.75,101.75,100.00,101.25,2203200,0.72
1972-04-03,97.00,102.50,97.00,100.75,3060800,0.72
1972-03-30,96.00,97.00,96.00,96.75,703200,0.69
1972-03-29,95.00,95.87,95.00,95.62,792800,0.68
1972-03-28,94.50,96.00,94.50,95.00,2153600,0.68
1972-03-27,94.50,94.87,93.62,94.50,687200,0.67
1972-03-24,94.00,94.87,94.00,94.50,1425600,0.67
1972-03-23,91.25,93.75,91.25,93.50,1044000,0.67
1972-03-22,89.50,90.75,89.25,90.50,1594400,0.64
1972-03-21,90.50,90.50,88.62,89.50,2040800,0.64
1972-03-20,92.00,93.00,91.62,91.87,533600,0.65
1972-03-17,91.62,92.25,91.62,92.00,631200,0.66
1972-03-16,89.75,91.75,89.62,91.50,1570400,0.65
1972-03-15,89.87,89.87,89.37,89.75,590400,0.64
1972-03-14,89.12,90.25,88.00,90.25,2640000,0.64
1972-03-13,91.25,91.37,88.62,89.12,1732800,0.63
1972-03-10,93.75,93.75,91.00,91.25,1781600,0.65
1972-03-09,94.00,94.50,93.75,93.75,2364800,0.67
1972-03-08,92.50,94.12,92.50,94.00,1675200,0.67
1972-03-07,93.50,93.75,92.25,92.37,777600,0.66
1972-03-06,92.62,93.87,92.62,93.50,979200,0.67
1972-03-03,91.00,92.25,90.75,92.00,615200,0.66
1972-03-02,90.12,91.00,90.00,91.00,849600,0.65
1972-03-01,90.25,91.00,90.00,90.12,1432800,0.64
1972-02-29,87.62,90.50,87.62,90.25,994400,0.64
1972-02-28,87.25,88.00,87.00,87.25,760800,0.62
1972-02-25,87.50,87.50,84.75,87.25,2138400,0.62
1972-02-24,88.75,88.75,87.25,87.50,508800,0.62
1972-02-23,88.87,89.00,88.62,88.87,346400,0.63
1972-02-22,88.50,90.00,88.50,88.87,1059200,0.63
1972-02-18,90.00,90.00,88.00,88.50,1279200,0.63
1972-02-17,90.00,91.25,90.00,90.62,2170400,0.65
1972-02-16,88.25,90.75,87.50,90.00,1124000,0.64
1972-02-15,87.50,88.50,87.25,88.25,712800,0.63
1972-02-14,86.87,88.50,86.62,87.50,842400,0.62
1972-02-11,84.50,86.87,84.50,86.87,720000,0.62
1972-02-10,83.25,84.87,82.75,84.12,1286400,0.60
1972-02-09,83.00,83.87,82.25,83.25,2040800,0.59
1972-02-08,83.50,83.50,82.75,83.00,1253600,0.59
1972-02-07,85.00,85.12,83.50,83.87,680000,0.60
1972-02-04,85.50,85.75,84.50,85.00,550400,0.61
1972-02-03,85.50,86.62,84.87,85.50,2566400,0.61
1972-02-02,84.37,86.25,83.87,85.50,1464800,0.61
1972-02-01,83.25,84.87,83.25,84.37,2510400,0.60
1972-01-31,80.00,83.12,80.00,82.50,1400000,0.59
1972-01-28,79.25,79.87,79.25,79.87,1205600,0.57
1972-01-27,76.25,79.25,76.25,79.25,1246400,0.56
1972-01-26,75.25,76.50,75.25,76.12,583200,0.54
1972-01-25,75.12,75.25,74.12,75.25,768000,0.54
1972-01-24,75.62,75.87,75.00,75.12,566400,0.54
1972-01-21,75.00,75.62,74.37,75.62,1270400,0.54
1972-01-20,75.50,75.50,74.75,75.00,1707200,0.53
1972-01-19,75.50,75.62,75.00,75.50,890400,0.54
1972-01-18,75.37,75.75,75.37,75.50,972000,0.54
1972-01-17,75.00,75.75,75.00,75.37,655200,0.54
1972-01-14,75.62,75.62,74.75,75.00,1570400,0.53
1972-01-13,76.00,76.12,74.50,75.87,2031200,0.54
1972-01-12,77.75,77.75,76.00,76.00,1173600,0.54
1972-01-11,78.50,78.50,77.50,77.75,1587200,0.55
1972-01-10,78.00,78.87,78.00,78.50,1846400,0.56
1972-01-07,76.37,78.00,76.37,77.87,1214400,0.55
1972-01-06,75.00,76.00,75.00,75.75,857600,0.54
1972-01-05,75.00,75.00,74.37,74.87,1416000,0.53
1972-01-04,75.12,75.62,74.50,75.37,1594400,0.54
1972-01-03,75.75,76.25,75.00,75.12,784800,0.54
1971-12-31,74.25,75.75,74.25,75.75,914400,0.54
1971-12-30,74.12,74.37,73.75,74.00,638400,0.53
1971-12-29,73.75,74.37,73.75,74.12,655200,0.53
1971-12-28,73.25,73.62,72.12,73.37,492800,0.52
1971-12-27,74.25,74.87,73.00,73.25,1344000,0.52
1971-12-23,75.62,75.62,74.00,74.25,1156800,0.53
1971-12-22,77.25,77.50,76.12,76.12,468800,0.54
1971-12-21,77.25,77.50,76.50,77.25,1149600,0.55
1971-12-20,76.00,77.87,76.00,77.25,2332800,0.55
1971-12-17,74.12,75.50,74.12,74.50,2664000,0.53
1971-12-16,71.50,73.87,71.50,73.50,1188800,0.52
1971-12-15,71.25,71.62,71.00,71.00,1173600,0.51
1971-12-14,72.00,72.37,71.00,71.25,1198400,0.51
1971-12-13,72.25,72.50,70.12,72.00,1133600,0.51
1971-12-10,73.00,73.00,72.25,72.25,1116800,0.51
1971-12-09,74.37,74.50,73.12,73.25,728000,0.52
1971-12-08,72.50,74.50,72.25,74.37,2031200,0.53
1971-12-07,69.50,72.87,69.50,72.50,1149600,0.52
1971-12-06,69.00,70.25,69.00,69.50,2510400,0.50
1971-12-03,68.37,68.62,67.75,68.25,2452800,0.49
1971-12-02,69.00,69.00,67.62,68.37,1166400,0.49
1971-12-01,68.50,69.87,68.50,69.00,2656800,0.49
1971-11-30,65.00,67.00,65.00,67.00,1149600,0.48
1971-11-29,64.25,65.00,64.25,65.00,3003200,0.46
1971-11-26,60.63,62.00,60.63,62.00,468800,0.44
1971-11-24,61.50,61.88,60.50,60.50,1529600,0.43
1971-11-23,61.00,61.50,60.00,61.50,3758400,0.44
1971-11-22,60.75,61.25,60.75,61.00,2153600,0.43
1971-11-19,62.25,62.25,60.75,60.75,1214400,0.43
1971-11-18,63.00,63.38,62.25,62.38,420800,0.44
1971-11-17,63.75,63.88,62.50,63.00,501600,0.45
1971-11-16,62.50,64.00,62.00,63.75,590400,0.45
1971-11-15,62.50,63.00,62.38,62.50,291200,0.45
1971-11-12,62.50,63.25,61.88,62.50,3045600,0.45
1971-11-11,63.75,63.75,62.38,62.50,6480000,0.45
1971-11-10,65.75,65.75,64.00,64.12,1814400,0.46
1971-11-09,64.50,66.50,64.50,65.87,1108800,0.47
1971-11-08,64.37,64.37,64.00,64.37,363200,0.46
1971-11-05,64.12,64.37,63.88,64.37,104000,0.46
1971-11-04,63.75,64.87,63.63,64.12,1011200,0.46
1971-11-03,61.25,63.75,61.25,63.75,2112800,0.45
1971-11-02,61.88,61.88,60.75,61.00,2688800,0.43
1971-11-01,62.25,63.25,61.50,61.88,1408800,0.44
1971-10-29,60.13,62.25,60.00,62.25,1027200,0.44
1971-10-28,59.25,61.00,59.25,60.13,1620000,0.43
1971-10-27,60.75,61.25,59.00,59.13,3084800,0.42
1971-10-26,60.75,61.50,60.75,60.75,670400,0.43
1971-10-25,61.38,61.38,60.50,60.50,233600,0.43
1971-10-22,61.25,61.75,61.25,61.38,557600,0.44
1971-10-21,62.00,62.00,60.50,61.00,1440800,0.43
1971-10-20,62.88,63.13,61.50,62.25,2242400,0.44
1971-10-19,62.75,62.88,62.00,62.88,939200,0.45
1971-10-18,62.75,63.00,62.75,62.75,249600,0.45
1971-10-15,62.50,62.50,61.63,62.38,372000,0.44
1971-10-14,63.63,63.63,62.75,62.75,346400,0.45
1971-10-13,65.00,65.12,64.25,64.25,444000,0.46
1971-10-12,66.37,66.50,65.00,65.00,777600,0.46
1971-10-11,66.25,66.37,65.50,66.37,356000,0.47
1971-10-08,66.50,66.50,65.12,66.25,777600,0.47
1971-10-07,65.62,67.00,65.62,66.50,874400,0.47
1971-10-06,64.62,65.62,64.00,65.62,1140800,0.47
1971-10-05,62.25,64.62,62.25,64.62,1149600,0.46
1971-10-04,62.50,63.25,62.25,62.25,492800,0.44
1971-10-01,61.75,62.50,61.38,62.50,687200,0.45
1971-09-30,61.50,62.13,61.25,61.75,1011200,0.44
1971-09-29,61.50,61.50,61.00,61.50,7831200,0.44
1971-09-28,61.75,62.50,61.75,62.00,712800,0.44
1971-09-27,60.50,61.25,60.50,61.25,874400,0.44
1971-09-24,59.63,61.50,59.63,60.50,4713600,0.43
1971-09-23,60.00,60.50,57.75,59.25,2559200,0.42
1971-09-22,62.00,62.00,60.00,60.00,2542400,0.43
1971-09-21,63.50,63.50,62.00,62.00,5508000,0.44
1971-09-20,64.25,64.62,64.12,64.25,307200,0.46
1971-09-17,64.37,64.50,63.75,64.25,809600,0.46
1971-09-16,64.87,64.87,64.25,64.37,379200,0.46
1971-09-15,64.00,64.87,63.63,64.87,1425600,0.46
1971-09-14,63.75,64.50,63.75,64.00,1011200,0.46
1971-09-13,64.50,64.50,63.50,63.75,1724000,0.45
1971-09-10,63.13,64.75,62.88,64.62,2323200,0.46
1971-09-09,63.25,63.75,62.75,63.13,2121600,0.45
1971-09-08,63.63,63.63,62.75,63.25,2177600,0.45
1971-09-07,62.25,64.00,62.25,63.88,2501600,0.46
1971-09-03,60.00,62.38,60.00,62.13,4130400,0.44
1971-09-02,58.75,60.00,58.75,59.75,1570400,0.43
1971-09-01,58.75,59.00,58.38,58.50,1749600,0.42
1971-08-31,59.00,59.00,58.25,58.75,583200,0.42
1971-08-30,58.75,59.63,58.63,59.00,962400,0.42
1971-08-27,57.25,58.75,57.25,58.75,1133600,0.42
1971-08-26,58.00,58.00,57.00,57.00,881600,0.41
1971-08-25,58.88,59.00,58.13,58.13,809600,0.41
1971-08-24,58.25,59.38,58.25,58.88,1846400,0.42
1971-08-23,58.00,58.88,58.00,58.13,1577600,0.41
1971-08-20,56.63,58.00,56.00,58.00,1545600,0.41
1971-08-19,57.00,57.00,56.25,56.63,1116800,0.40
1971-08-18,59.00,59.00,57.00,57.00,5458400,0.41
1971-08-17,59.38,60.25,58.63,59.88,4536000,0.43
1971-08-16,59.00,60.75,59.00,59.38,2145600,0.42
1971-08-13,57.75,58.38,57.50,57.50,485600,0.41
1971-08-12,58.00,58.63,57.75,57.75,1253600,0.41
1971-08-11,56.88,58.00,56.75,58.00,1464800,0.41
1971-08-10,56.38,57.25,55.88,56.88,946400,0.41
1971-08-09,55.50,56.63,55.50,56.38,1156800,0.40
1971-08-06,53.63,55.00,53.63,55.00,1076000,0.39
1971-08-05,52.88,54.25,52.75,53.63,1862400,0.38
1971-08-04,54.13,55.00,52.75,52.88,5692800,0.38
1971-08-03,56.00,56.00,54.13,54.13,2818400,0.39
1971-08-02,54.00,56.00,54.00,56.00,1829600,0.40
1971-07-30,54.13,54.50,53.63,54.00,1286400,0.38
1971-07-29,54.75,54.88,53.50,54.13,2923200,0.39
1971-07-28,55.25,55.38,54.75,54.75,3564000,0.39
1971-07-27,55.13,56.13,55.13,55.25,1116800,0.39
1971-07-26,56.00,56.00,54.38,55.00,1594400,0.39
1971-07-23,57.00,57.00,55.75,56.25,2088800,0.40
1971-07-22,58.13,58.13,58.00,58.00,2008800,0.41
1971-07-21,57.13,58.13,57.13,58.13,1124000,0.41
1971-07-20,57.00,57.50,57.00,57.00,2170400,0.41
1971-07-19,56.25,57.00,56.25,57.00,1538400,0.41
1971-07-16,56.50,57.38,55.50,56.25,1512800,0.40
1971-07-15,57.00,57.25,56.25,56.50,1724000,0.40
1971-07-14,58.25,58.25,55.75,57.00,1853600,0.41
1971-07-13,59.38,59.38,58.38,58.38,1181600,0.42
1971-07-12,59.13,59.63,59.13,59.38,655200,0.42
1971-07-09,59.50,59.75,59.00,59.13,485600,0.42
1971-07-08,59.88,60.00,59.50,59.50,540800,0.42
1971-07-07,59.50,60.00,59.00,59.88,1181600,0.43
1971-07-06,59.13,59.75,59.13,59.50,735200,0.42
1971-07-02,59.00,59.25,58.63,59.00,2323200,0.42
1971-07-01,59.25,59.25,58.50,59.00,1448000,0.42
1971-06-30,60.00,60.00,58.50,59.75,1814400,0.43
1971-06-29,59.00,60.75,59.00,60.00,1092000,0.43
1971-06-28,58.25,58.75,57.75,58.63,1360800,0.42
1971-06-25,56.00,58.25,56.00,58.25,1360800,0.41
1971-06-24,55.00,56.00,55.00,55.50,2275200,0.40
1971-06-23,53.75,55.00,53.75,54.63,2704800,0.39
1971-06-22,52.63,55.75,52.00,53.63,5847200,0.38
1971-06-21,55.00,55.00,52.00,52.63,3449600,0.37
1971-06-18,58.50,58.50,54.00,55.38,8294400,0.39
1971-06-17,58.75,59.25,58.25,58.50,2121600,0.42
1971-06-16,57.50,60.00,57.50,58.75,3401600,0.42
1971-06-15,55.50,57.38,55.13,57.38,1166400,0.41
1971-06-14,55.50,55.50,54.63,55.50,4244000,0.40
1971-06-11,82.87,82.87,81.75,82.87,1918400,0.39
1971-06-10,82.00,83.37,81.75,83.37,1286400,0.40
1971-06-09,82.37,82.37,81.25,82.00,2624000,0.39
